-141,7,0
-35,4,0
183,8,0
-10,53,0
-60,5,0
127,5,0
60,6,0
-56,7,0
102,6,0
-144,5,0
-141,5,0
-127,4,0
-14,4,0
134,5,0
-137,8,0
-183,5,0
-165,5,0
-176,9,0
-183,6,0
-123,4,0
-155,7,0
158,4,0
-49,3,0
-42,7,0
67,7,0
-31,8,0
-165,8,0
-67,8,0
169,6,0
162,4,0
112,5,0
14,10,0
17,8,0
102,47,0
-10,6,0
-190,5,0
-21,6,0
-38,7,0
42,30,0
-28,7,0
-137,10,0
0,6,0
-49,6,0
127,7,0
-183,8,0
3,11,0
49,8,0
-14,9,0
24,7,0
-63,5,0
-165,6,0
176,5,0
-141,8,0
-42,8,0
14,7,0
-102,11,0
-187,7,0
-162,7,0
-52,10,0
120,6,0
116,7,0
-10,7,0
187,8,0
102,7,0
-28,7,0
42,7,0
-31,8,0
165,8,0
49,7,0
-158,6,0
176,7,0
112,5,0
-102,6,0
-88,6,0
-35,17,0
28,9,0
28,10,0
-63,10,0
-162,11,0
190,5,0
31,7,0
3,7,0
-134,5,0
31,6,0
31,5,0
7,7,0
70,6,0
158,5,0
-67,7,0
-91,6,0
-158,4,0
148,8,0
-42,5,0
52,10,0
-123,9,0
-95,7,0
-70,9,0
-148,9,0
31,5,0
-70,6,0
52,8,0
56,4,0
112,6,0
21,9,0
-120,5,0
187,4,0
-31,6,0
98,6,0
-63,4,0
130,6,0
-155,6,0
169,7,0
42,10761,2
-56,4,1
7,4,0
38,5,0
-21,6,0
95,6,0
-105,8,0
67,7,0
-38,7,0
67,4,0
116,4,0
35,20,0
21,5,0
-10,3,0
74,3,0
74,3,0
183,17,0
45,5,0
-141,5,0
24,4,0
180,6,0
-172,4,0
169,6,0
-120,6,0
-3,4,0
162,10,0
-187,5,0
-165,6,0
3,6,0
31,4,0
-84,5,0
169,4,0
-77,6,0
-63,20,0
-176,4,0
183,23,0
95,5,0
-91,35,0
-24,9,0
-158,5,0
123,4,0
74,4,0
-56,6,0
-95,4,0
-120,4,0
-109,4,0
162,3,0
158,4,0
187,4,0
60,4,0
-102,23,0
169,4,0
190,4,0
-74,4,0
141,5,0
-91,4,0
-91,5,0
24,5,0
31,5,0
155,4,0
187,4,0
-24,4,0
-17,4,0
-123,5,0
-123,5,0
-155,4,0
-187,5,0
70,6,0
112,5,0
0,5,0
-49,4,0
91,5,0
-3,3,0
-102,4,0
-98,4,0
105,3,0
158,3,0
183,5,0
-105,6,0
-98,4,0
-158,4,0
172,6,0
183,4,0
-176,5,0
180,4,0
-31,5,0
17,4,0
-120,6,0
-134,4,0
158,4,0
-148,5,0
-63,3,0
-151,5,0
-127,5,0
148,6,0
-190,10,0
24,7,0
-7,8,0
-67,8,0
-116,8,0
-17,8,0
-180,5,0
52,7,0
-10,6,0
-10,5,0
-95,6,0
-28,9,0
130,5,0
63,5,0
-84,4,0
-35,6,0
-155,6,0
-144,7,0
-112,7,0
112,10,0
155,5,0
81,48,0
-176,6,0
176,10,0
56,7,0
24,7,0
-52,7,0
144,7,0
120,4,0
102,6,0
-151,8,0
42,12,0
155,5,0
84,6,0
-123,4,0
-144,6,0
-38,6,0
0,4,0
-17,6,0
-141,4,0
-148,5,0
-60,5,0
-155,6,0
155,10,0
-183,5,0
14,7,0
-35,8,0
42,6,0
127,7,0
-169,17,0
-60,5,0
-169,4,0
137,252,0
-183,7,0
-102,7,0
0,10,0
95,5,0
-112,3,0
24,6,0
-88,5,0
0,5,0
7,4,0
31,7,0
-169,6,0
-172,6,0
-31,5,0
187,27,0
102,6,0
-17,10,0
116,4,0
-74,6,0
127,6,0
91,12,1
105,4,0
21,10,0
-98,4,0
14,4,0
-38,4,0
-56,4,0
-172,5,0
-10,5,0
-130,4,0
-134,7,0
116,6,0
88,4,0
-151,4,0
-49,4,0
-70,4,0
74,3,0
70,4,0
-176,3,0
-56,4,0
-91,5,0
-183,3,0
-81,4,0
10,4,0
-3,3,0
14,4,0
-127,5,0
-95,6,0
70,10,0
24,8,0
81,5,0
-112,10,0
70,6,0
-180,5,0
127,11,0
-172,7,0
-10,7,0
169,4,0
63,7,0
-52,6,0
-144,5,0
77,7,0
-109,5,0
-14,7,0
-67,5,0
21,6,0
56,8,0
-155,23,0
-137,5,0
165,8,0
-84,6,0
-91,5,0
74,5,0
172,4,0
91,5,0
-180,6,0
-31,8,0
-7,8,0
42,7,0
-148,5,0
169,7,0
-10,6,0
7,6,0
-24,6,0
102,7,0
-52,6,0
17,7,0
144,6,0
-14,5,0
-148,5,0
-130,5,0
-176,6,0
144,5,0
70,5,0
-60,6,0
-190,6,0
-169,8,0
31,5,0
-165,7,0
42,5,0
-81,5,0
176,6,0
24,9,0
-52,6,0
-116,8,0
-10,4,0
105,4,0
-7,4,0
24,4,0
-7,4,0
-148,5,0
176,5,0
-17,6,0
88,6,0
-123,7,0
38,9,0
77,12,0
42,9,0
123,7,0
-120,5,0
77,6,0
176,4,0
-74,6,0
120,4,0
-38,4,0
-137,4,0
-137,6,0
60,4,0
-141,5,0
52,4,0
155,6,0
-70,5,0
45,5,0
10,4,0
112,8,0
-91,53,0
-155,5,0
0,9,0
141,7,0
187,7,0
-105,5,0
-10,5,0
-180,6,0
-180,8,0
-98,7,0
-84,11,0
67,8,0
49,5,0
109,4,0
-14,5,0
162,6,0
137,5,0
14,6,1
-169,4,1
-74,4,1
-91,3,0
183,5,0
52,7,0
105,5,0
120,9,0
-172,7,0
144,4,0
-17,3,0
172,5,0
67,6,0
-49,5,0
-98,10,0
112,6,0
-21,4,0
-24,6,0
56,5,0
-81,4,0
-10,6,0
162,6,0
24,5,0
-105,6,0
35,7,0
-38,5,0
-148,6,0
-84,4,0
74,5,0
105,6,0
183,5,0
38,4,0
-116,4,0
134,7,0
-45,4,0
-148,4,0
74,4,0
180,4,0
-3,5,0
-31,6,0
155,10,0
7,8,0
-56,8,0
17,9,0
81,5,0
-63,6,0
-35,8,0
105,5,0
105,7,0
-67,6,0
0,6,0
67,7,0
116,6,0
-31,8,0
116,11,0
105,10,0
-112,10,0
91,8,0
77,5,0
-155,3,0
-123,5,0
-102,7,0
-172,5,0
172,4,0
-172,4,0
-141,4,0
109,5,0
-31,5,0
70,3,0
-21,3,0
35,5,0
130,5,0
60,7,0
-130,6,0
-120,7,0
-52,9,0
172,7,0
162,8,0
-148,22,0
183,8,0
165,6,0
3,7,0
49,7,0
-134,6,0
-190,6,0
-42,7,0
-148,7,0
88,6,0
-28,4,0
112,5,0
-102,4,0
-134,5,0
162,5,0
0,4,0
-45,6,0
-116,6,0
-21,6,0
-77,5,0
-123,6,0
123,5,0
134,8,0
-116,7,0
60,5,0
-165,6,0
-42,5,0
-49,5,0
28,6,0
28,7,0
95,6,0
151,6,0
183,29,0
-130,8,0
172,6,0
10,4,0
-116,7,0
-109,4,0
187,11,0
-141,6,0
148,6,0
148,6,0
-127,6,0
-137,10,0
105,8,0
-45,4,0
-137,5,0
38,10,0
52,6,0
-120,11,0
-176,4,0
-102,5,0
151,6,0
-183,8,0
35,6,0
144,4,0
158,4,0
162,5,0
-123,6,0
3,7,0
158,4,0
14,4,0
14,5,0
0,8,0
190,5,0
-183,6,0
-180,5,0
-176,3,0
38,4,0
172,5,0
-112,5,0
84,6,0
77,5,0
-158,5,0
105,8,0
60,16,0
127,6,0
183,5,0
183,6,0
-112,4,0
-134,4,0
-162,7,0
0,5,0
-24,20,0
-24,5,0
21,4,0
-130,8,0
137,6,0
151,4,0
105,5,0
52,7,0
-183,7,0
49,5,0
-21,8,0
-165,8,0
56,8,0
148,9,0
190,5,0
151,6,0
-45,6,0
-24,7,0
-67,11,0
35,7,0
176,8,0
42,7,0
49,6,0
-63,5,0
-70,5,0
187,5,0
-158,5,0
0,6,0
-162,9,0
-38,6,0
-172,6,0
134,6,0
10,5,0
-120,6,0
-38,6,0
158,6,0
-84,5,0
-60,7,0
-130,6,0
49,5,0
28,5,0
56,7,0
-70,10,0
-130,5,0
-35,7,0
-35,5,0
-10,6,0
-63,6,0
3,5,0
-88,5,0
-63,6,0
-172,10,0
-165,9,0
144,5,0
-3,11,0
-176,13,0
-14,5,0
81,182,0
-91,10,0
183,8,0
60,7,0
-3,6,0
158,10,0
81,6,0
98,8,0
-67,5,0
-3,6,0
-155,7,0
-81,4,0
-74,6,0
-63,7,0
52,6,0
-74,6,0
31,7,0
-169,5,0
120,5,0
-35,7,0
-17,6,0
0,9,0
-38,6,0
-162,5,0
-162,26,0
88,5,0
-176,9,0
17,9,0
-84,10,0
172,7,0
158,59,0
169,5,0
74,5,0
-52,7,0
-109,7,0
-56,5,0
21,7,0
109,7,0
63,4,0
-91,6,0
60,7,0
-14,7,0
102,8,0
-155,6,0
162,6,0
172,7,0
-183,5,0
-169,6,0
-162,4,0
-105,5,0
91,5,0
-151,6,0
-95,5,0
-109,4,0
-42,4,0
60,5,0
-60,5,0
24,10,0
-151,10,0
158,9,0
-63,10,0
-148,6,0
28,5,0
155,6,0
-102,5,0
-158,6,0
-137,11,0
-74,9,0
77,8,0
-28,6,0
190,7,0
-141,10,0
137,7,0
-28,7,0
88,5,0
70,5,0
-162,4,0
-176,5,0
-7,5,0
162,4,0
-31,5,0
137,5,0
144,10,0
-141,9,0
-141,11,0
-141,11,0
-84,6,0
60,11,0
-158,7,0
-123,11,0
-172,12,0
14,7,0
-176,6,0
-35,7,0
127,6,0
-123,4,0
70,9,0
-112,7,0
35,67,0
-81,5,0
3,6,0
-130,7,0
-120,5,0
3,4,0
-165,5,0
28,7,0
102,6,0
-3,9,0
21,9,0
84,11,0
-180,11,0
148,9,0
-190,9,0
-21,8,0
-38,6,0
-141,6,0
67,9,0
-70,9,0
-172,9,0
144,9,0
-21,6,0
-123,8,0
-84,8,0
-137,5,0
-176,5,0
84,4,0
109,22,0
-105,6,0
-95,6,0
169,5,0
-102,10,0
-84,5,0
38,4,0
-151,9,0
74,6,0
-169,6,0
144,5,0
28,6,0
-67,6,0
21,6,0
84,5,0
-45,3,0
-155,7,0
-151,6,0
-134,15,0
-112,3,0
105,7,0
-165,8,0
21,8,0
-127,6,0
-105,7,0
141,6,0
-38,5,0
144,7,0
180,10,0
151,8,0
109,8,0
148,9,0
-176,6,0
-74,5,0
-49,12,0
-28,7,0
158,7,0
-137,5,0
67,8,0
0,10,0
-95,6,0
74,8,0
-120,265,0
148,6,0
-7,8,0
0,4,0
-3,6,0
-24,7,0
-21,7,0
-70,8,0
-63,7,0
3,10,0
-10,6,0
137,8,0
-169,9,0
70,5,0
-91,8,0
70,6,0
-130,5,0
-148,6,0
-155,5,0
60,9,0
137,8,0
158,5,0
-77,6,0
31,7,0
67,5,0
70,5,0
109,6,0
165,7,0
190,6,0
-102,8,0
183,9,0
-84,8,0
84,4,0
-60,9,0
88,8,0
130,7,0
52,8,0
45,6,0
102,6,0
187,5,0
-144,9,0
88,7,0
169,61,0
-35,8,0
130,6,0
70,7,0
180,7,0
45,5,0
144,6,0
3,5,0
183,8,0
-137,7,0
-24,8,0
-180,5,0
172,6,0
-102,6,0
-3,6,0
52,5,0
180,5,0
0,9,0
112,4,0
-45,6,0
-105,4,0
-10,6,0
70,7,0
144,6,0
-35,8,0
-56,8,0
-144,5,0
-70,8,0
-137,8,0
172,7,0
-190,6,0
-49,6,0
-14,4,0
-84,7,0
91,6,0
60,6,0
-137,4,0
-162,5,0
148,6,0
-60,7,0
123,7,0
123,5,0
-77,6,0
-88,6,0
-77,6,0
38,6,0
-190,9,0
70,8,0
172,11,0
91,9,0
0,6,0
130,9,0
-183,6,0
116,6,0
42,7,0
148,5,0
-60,6,0
-67,4,0
-60,8,0
-63,5,0
-105,6,0
-127,8,0
-77,6,0
-148,4,0
-77,6,0
120,4,0
31,3,0
116,4,0
-120,4,0
10,8,0
88,8,0
-10,14,0
-187,5,0
-141,6,0
-35,7,0
24,5,0
120,5,0
-187,6,0
21,7,0
98,12,0
120,8,0
102,6,0
120,7,0
144,5,0
-10,6,0
-105,5,0
-3,6,0
-169,5,0
148,6,0
-123,7,0
31,7,0
-98,7,0
-187,5,0
24,5,0
134,6,0
-123,6,0
-148,6,0
56,8,0
-28,6,0
42,7,0
123,5,0
-162,6,0
84,8,0
109,10,0
45,5,0
14,10,0
-67,12,0
-67,10,0
-172,6,0
144,5,0
63,6,0
-49,6,0
116,6,0
3,6,0
31,6,0
24,8,0
151,10,0
-190,6,0
-137,6,0
187,4,0
67,6,0
148,5,0
-102,5,0
-109,11,0
-165,6,0
52,8,0
-102,7,0
28,6,0
141,4,0
-187,5,0
-91,4,0
-183,4,0
105,4,0
162,5,0
-187,9,0
165,7,0
-162,8,0
10,8,0
187,5,0
-123,9,0
-38,6,0
112,6,0
0,6,0
-49,6,0
42,8,0
-98,10,0
60,6,0
95,5,0
105,6,0
123,8,0
-74,6,0
70,4,0
151,11,0
-151,10,0
-60,6,0
141,6,0
95,6,0
-70,6,0
67,6,0
-31,5,0
162,6,0
-187,7,0
158,8,0
-155,11,0
17,10,0
91,9,0
-81,9,0
-180,10,0
74,11,0
120,6,0
116,7,0
-109,10,0
-17,6,0
-52,5,0
165,10,0
176,11,0
-42,5,0
-151,9,0
-45,10,0
-144,9,0
105,6,0
-158,5,0
98,4,0
-134,6,0
105,5,0
-162,8,0
81,7,0
-45,7,0
-141,6,0
-105,5,0
-137,7,0
-151,13,0
-38,11,0
70,7,0
183,6,0
144,6,0
35,5,0
52,8,0
-14,6,0
17,6,0
84,6,0
74,5,0
49,5,0
-105,5,0
60,5,0
-17,6,0
3,7,0
-21,12,0
-77,11,0
180,6,0
169,8,0
137,6,0
-130,6,0
180,5,0
-45,6,0
-35,6,0
-116,6,0
-67,5,0
-42,6,0
70,7,0
-158,13,0
28,4,0
130,5,0
-112,6,0
-77,6,0
162,5,0
-151,5,0
-14,5,0
77,4,0
120,6,0
148,42,0
-3,4,0
84,3,0
130,9,0
95,8,0
-172,13,0
158,9,0
21,9,0
109,6,0
190,6,0
28,14,0
123,10,0
112,8,0
180,5,0
-169,6,0
74,10,0
148,8,0
38,8,0
-77,7,0
141,8,0
95,4,0
141,5,0
105,5,0
-176,6,0
-172,7,0
-3,7,0
-148,5,0
-56,5,0
91,6,0
-183,6,0
-70,6,0
-81,6,0
-42,5,0
-67,4,0
0,5,0
14,5,0
155,6,0
-120,5,0
-183,5,0
-35,6,0
-180,9,0
74,6,0
176,4,0
127,6,0
155,5,0
24,8,0
38,7,0
-24,11,0
-63,6,0
56,6,0
-148,7,0
-31,8,0
28,9,0
-70,6,0
56,7,0
-17,6,0
-165,6,0
74,5,0
-24,4,0
190,6,0
155,5,0
98,8,0
49,7,0
-81,8,0
84,6,0
-91,6,0
-77,19,0
-158,5,0
10,4,0
-74,6,0
-162,10,0
-190,7,0
-127,7,0
24,7,0
-162,6,0
-137,5,0
-63,8,0
109,6,0
49,12,0
-63,8,0
183,8,0
165,6,0
-120,7,0
162,6,0
116,7,0
-109,8,0
-165,6,0
-63,6,0
130,4,0
-151,8,0
-137,5,0
28,6,0
187,8,0
112,7,0
162,5,0
-21,6,0
190,6,0
-17,6,0
130,9,0
148,5,0
105,11,0
-42,6,0
-21,6,0
28,11,0
49,6,0
21,6,0
56,14,0
-134,6,0
172,5,0
14,6,0
31,19,0
-84,7,0
-176,8,0
-56,8,0
-109,4,0
-116,5,0
45,5,0
0,10,0
-155,7,0
-183,5,0
-88,10,0
21,6,0
-134,6,0
148,9,0
123,7,0
-183,10,0
60,10,0
-151,6,0
28,59,0
98,6,0
-3,6,0
-102,5,0
49,7,0
-176,4,0
141,7,0
-172,4,0
-134,4,0
49,5,0
176,6,0
56,5,0
-91,10,0
187,6,0
-148,7,0
134,5,0
0,8,0
-31,7,0
91,6,0
165,8,0
3,8,0
187,11,0
-102,4,0
-63,4,0
-49,9,0
28,5,0
105,25,0
-21,5,0
123,6,0
-3,7,0
-42,5,0
-70,3,0
0,8,0
-134,5,0
-42,10,0
-28,11,0
148,6,0
0,4,0
-88,4,0
-137,4,0
-63,3,0
176,5,0
-105,10,0
-81,5,0
98,9,0
0,10,0
-10,8,0
28,5,0
-116,5,0
-14,6,0
102,6,0
130,9,0
-52,6,0
-52,9,0
42,5,0
28,6,0
0,6,0
-63,9,0
-49,9,0
-28,7,0
-45,8,0
-102,7,0
35,6,0
0,7,0
-162,5,0
98,5,0
-21,5,0
-21,6,0
-10,5,0
3,10,0
-183,7,0
190,5,0
-70,9,0
-35,8,0
-187,5,0
81,6,0
63,7,0
74,7,0
-158,5,0
-81,5,0
183,4,0
84,6,0
-24,5,0
-95,4,0
155,9,0
91,4,0
-180,8,0
-28,9,0
148,7,0
165,5,0
88,10,0
-151,6,0
17,7,0
-162,5,0
-190,6,0
-98,5,0
-28,5,0
52,5,0
-56,9,0
-88,5,0
-67,6,0
183,9,0
180,6,0
120,5,0
-190,11,0
-158,4,0
88,4,0
-127,3,0
-81,6,0
105,4,0
134,8,0
130,12,0
123,7,0
180,5,0
141,9,0
172,4,0
60,8,0
-98,5,0
187,4,0
14,4,0
-77,4,0
-21,10,0
141,4,0
-123,6,0
-162,6,0
38,5,0
141,6,0
42,7,0
-165,5,0
-109,8,0
-109,8,0
77,5,0
-3,4,0
35,5,0
-10,6,0
162,6,0
-49,7,0
176,6,0
-42,7,0
77,12,0
-84,5,0
144,13,0
0,11,0
21,13,0
-24,145,0
3,5,0
-95,9,0
-42,7,0
-7,7,0
-187,7,0
7,7,0
38,5,0
158,5,0
-102,5,0
-183,4,0
123,5,0
-7,5,0
3,3,0
-95,10,0
98,8,0
162,5,0
-148,8,0
180,5,0
45,8,0
42,13,0
77,6,0
144,4,0
52,6,0
52,8,0
-24,8,0
88,11,0
120,8,0
-60,8,0
190,7,0
130,4,0
-134,10,0
-190,6,0
127,6,0
102,9,0
158,5,0
98,4,0
-42,6,0
-31,31,0
84,7,0
28,11,0
-45,6,0
-155,5,0
-109,4,0
-127,5,0
-56,6,0
-35,6,0
14,6,0
109,7,0
127,8,0
-165,6,0
-14,6,0
-127,6,0
-88,5,0
56,10,0
-169,8,0
-35,10,0
-172,7,0
-172,6,0
81,8,0
-183,6,0
98,15,0
7,5,0
187,6,0
88,9,0
144,13,0
-158,8,0
0,7,0
-70,23,0
-60,5,0
190,6,0
35,6,0
183,9,0
60,6,0
95,10,0
130,5,0
-112,5,0
158,6,0
141,6,0
-95,5,0
63,9,0
-21,5,0
180,12,0
-141,6,0
169,7,0
-52,8,0
-98,6,0
-49,8,0
112,28,0
-88,7,0
-190,5,0
10,7,0
35,7,0
17,6,0
70,8,0
-116,6,0
63,5,0
-98,7,0
-31,6,0
-7,5,0
-10,6,0
35,7,0
-81,6,0
60,5,0
81,5,0
165,6,0
-144,7,0
-123,5,0
158,5,0
155,8,0
45,6,0
-137,5,0
-21,6,0
52,6,0
187,8,0
-180,5,0
-60,43,0
-67,5,0
151,6,0
-21,7,0
35,8,0
-144,5,0
-74,64,0
-95,8,0
0,6,0
-165,5,0
190,8,0
-67,5,0
172,9,0
17,14,0
17,9,0
151,8,0
-148,7,0
38,7,0
-56,7,0
-148,6,0
-7,13,0
137,6,0
-60,6,0
81,6,0
172,5,0
-56,4,0
-176,6,0
-35,4,0
-3,6,0
0,5,0
-28,4,0
130,5,0
-155,6,0
7,10,0
-74,43,0
162,9,0
-10,9,0
112,6,0
-169,5,0
-10,36,0
-70,7,0
63,3,0
-98,4,0
-151,4,0
-98,4,0
-105,7,0
56,5,0
-180,4,0
35,3,0
-130,7,0
112,8,0
-28,8,0
49,10,0
-81,7,0
24,9,0
52,5,0
144,5,0
-141,5,0
-17,96,0
180,8,0
137,5,0
-134,6,0
67,6,0
24,6,0
-70,6,0
-120,7,0
-102,8,0
-81,5,0
-109,6,0
-60,5,0
63,6,0
130,5,0
7,7,0
-137,6,0
98,7,0
-24,9,0
-137,7,0
-130,5,0
95,7,0
-42,5,0
60,11,0
141,8,0
109,6,0
-172,9,0
120,7,0
56,6,0
88,5,0
-91,8,0
-21,6,0
74,6,0
0,7,0
-56,5,0
17,7,0
-102,4,0
-180,6,0
-45,5,0
144,33,0
120,6,0
148,7,0
-105,4,0
162,5,0
21,6,0
70,5,0
116,8,0
112,5,0
-88,6,0
-176,6,0
180,5,0
151,8,0
176,5,0
-109,7,0
-67,5,0
24,7,0
0,11,0
10,6,0
-38,6,0
-137,5,0
-130,8,0
105,8,0
38,8,0
24,6,0
169,5,0
7,5,0
-70,7,0
45,5,0
-127,7,0
-49,6,0
-52,5,0
10,12,0
-158,11,0
-105,7,0
172,9,0
-112,4,0
-190,8,0
63,8,0
-21,6,0
127,6,0
-180,7,0
-49,5,0
144,6,0
-187,8,0
-14,5,0
148,9,0
-49,7,0
-56,8,0
-144,6,0
-91,5,0
-187,7,0
21,37,0
-151,5,0
91,4,0
63,7,0
-52,7,0
-116,6,0
134,7,0
95,6,0
148,6,0
-91,4,0
-169,6,0
21,5,0
116,6,0
-165,6,0
24,10,0
-67,8,0
190,7,0
169,9,0
45,4,0
180,10,0
-3,5,0
144,7,0
70,7,0
-134,6,0
35,6,0
81,6,0
-134,11,0
-3,7,0
-31,6,0
-183,7,0
-187,9,0
151,5,0
-14,6,0
17,7,0
95,6,0
14,7,0
-116,7,0
183,7,0
-109,8,0
-137,6,0
-95,16,0
74,6,0
21,6,0
-60,4,0
141,5,0
84,5,0
112,6,0
81,8,0
130,6,0
35,8,0
-28,8,0
-169,7,0
91,13,0
-172,8,0
60,9,0
17,6,0
-21,5,0
-45,6,0
63,8,0
60,6,0
-95,6,0
-172,5,0
-28,6,0
45,6,0
-70,6,0
-127,7,0
98,6,0
-176,6,0
130,6,0
0,6,0
127,6,0
-137,37,0
130,6,0
3,7,0
123,6,0
-169,7,0
148,7,0
-130,7,0
49,7,0
151,9,0
-116,6,0
10,6,0
-52,5,0
165,7,0
24,7,0
-141,5,0
0,5,0
-88,9,0
180,10,0
-17,5,0
98,6,0
-35,6,0
-77,7,0
-52,7,0
-137,6,0
28,7,0
-98,5,0
52,7,0
17,7,0
120,8,0
-45,7,0
95,7,0
176,6,0
-134,5,0
60,6,0
24,8,0
112,12,0
63,6,0
35,7,0
-70,6,0
109,7,0
0,8,0
134,6,0
-172,7,0
81,7,0
31,8,0
56,9,0
130,7,0
158,4,0
116,6,0
-56,7,0
-162,8,0
-120,9,0
-120,12,0
14,7,0
45,7,0
-141,6,0
35,5,0
88,5,0
-165,9,0
38,11,0
28,8,0
0,9,0
49,6,0
176,6,0
123,6,0
-127,7,0
-127,6,0
169,20,0
-116,5,0
-102,6,0
-35,6,0
91,5,0
-137,6,0
81,7,1
0,59,0
56,6,0
127,27,0
-137,10,0
-190,7,0
151,6,0
190,8,0
-127,7,0
-17,7,0
109,5,0
-169,6,0
-112,5,0
176,7,0
24,10,0
-42,7,0
-183,7,0
-123,6,0
77,8,0
155,8,0
-60,7,0
-63,33,0
95,5,0
17,6,0
165,9,0
-141,6,0
-38,6,0
95,5,0
-134,6,0
-14,6,0
81,7,0
105,6,0
-21,5,0
3,5,0
67,6,0
31,7,0
-24,8,0
137,6,0
-155,6,0
190,7,0
144,9,0
172,6,0
-144,10,0
35,7,0
-74,10,0
172,6,0
148,11,0
-7,5,0
38,6,0
-137,6,0
63,6,0
-176,6,0
180,6,0
98,5,0
112,6,0
112,7,0
-74,8,0
-45,6,0
-95,11,0
112,9,0
-74,12,0
63,12,0
141,4,0
162,6,0
0,5,0
116,6,0
-116,8,0
-60,6,0
190,6,0
-63,5,0
-130,6,0
-123,6,0
17,27,0
74,6,0
31,7,0
112,6,0
-151,5,0
-190,7,0
-77,5,0
-70,6,0
88,6,0
134,9,0
-123,8,0
151,6,0
28,6,0
-14,6,0
-88,7,0
190,9,0
-45,9,0
-127,7,0
-158,7,0
-123,6,0
183,8,0
-81,7,0
-88,8,0
176,6,0
158,7,0
-14,10,0
-151,11,0
-144,8,0
49,7,0
144,7,0
-88,5,0
60,7,0
155,9,0
120,6,0
141,7,0
-162,7,0
-123,7,0
70,5,0
112,7,0
-98,8,0
183,6,0
112,7,0
24,7,0
137,5,0
109,229,0
-81,6,0
155,5,0
7,10,0
45,5,0
-141,8,0
-190,6,0
-187,7,0
67,42,0
-3,9,0
-74,6,0
-45,5,0
-31,4,0
-134,6,0
-183,6,0
-180,8,0
144,6,0
38,5,0
38,5,0
176,6,0
183,5,0
-176,5,0
-52,8,0
-98,10,0
-10,9,0
151,16,0
0,10,0
91,6,0
116,6,0
-95,6,0
-127,8,0
-190,9,0
-95,6,0
91,6,0
-151,5,2
148,7,2
144,6,2
-134,6,1
172,8,0
-112,6,0
-162,6,0
-24,6,0
148,6,0
28,5,0
-130,7,0
123,9,0
-3,8,0
24,7,0
28,7,0
-31,7,0
-169,6,0
123,7,0
-141,8,0
102,7,0
-77,6,0
38,9,0
95,5,0
38,7,0
98,7,0
24,5,0
162,6,0
24,5,0
-116,7,0
-91,8,0
-56,5,0
102,7,0
31,7,0
-74,6,0
-10,10,0
63,5,0
130,10,0
67,10,0
-105,6,0
77,7,0
0,8,1
190,7,3
-10,8,4
-102,6,3
-7,7,6
-109,6,5
-10,7,4
-95,7,3
144,6,2
151,8,2
127,5,1
63,5,0
187,9,1
130,7,0
169,6,0
-31,6,0
-134,8,0
180,6,0
-102,8,0
190,8,0
183,7,0
3,6,0
67,6,0
-74,6,0
169,6,0
116,6,0
0,6,0
-127,7,0
-28,11,0
-7,11,0
-67,6,0
77,6,0
-172,5,0
-155,5,0
42,6,0
91,5,0
70,8,0
-56,7,0
-105,6,0
109,5,0
176,6,0
-77,5,0
-28,7,0
3,5,0
-21,6,0
-183,6,0
127,6,0
-70,7,0
148,7,0
-95,5,0
-14,6,0
10,6,0
183,6,0
-141,7,0
-169,8,0
-176,8,0
-109,10,0
102,6,0
84,8,0
190,6,0
-35,8,0
-183,5,0
-165,84,0
183,8,0
-7,6,0
-52,5,0
56,7,0
-45,8,0
105,8,0
187,6,0
116,7,0
56,7,0
120,7,0
38,6,0
17,6,0
169,6,0
91,13,0
-35,6,0
-74,9,0
-172,10,0
134,7,0
-56,5,0
24,6,0
21,8,0
-169,9,0
-165,10,0
95,7,0
151,6,0
176,5,0
-155,7,0
17,4,0
3,6,0
172,7,0
-52,7,0
-141,8,0
-10,6,0
3,6,0
116,6,0
116,7,0
-74,11,0
180,10,0
109,13,0
-88,12,0
116,8,0
134,8,0
180,7,0
-102,7,0
141,6,0
-169,7,0
28,7,0
-134,7,0
63,8,0
-10,6,0
-7,7,0
-70,9,0
172,4,0
-60,5,0
169,7,0
-134,8,0
180,7,0
21,7,0
165,7,0
-123,6,0
-7,7,0
120,13,0
-180,7,0
-14,7,0
148,7,0
45,8,0
-130,7,0
74,6,0
-81,12,0
190,8,0
-10,7,0
158,6,0
-88,7,0
137,10,0
91,6,0
-67,7,0
-70,6,0
134,6,0
-38,9,0
35,7,0
172,7,0
190,7,0
-190,7,0
-63,12,0
-116,6,0
-21,5,0
21,6,0
-95,6,0
24,6,0
-17,6,0
3,8,0
24,5,0
144,7,0
0,6,0
-148,5,0
165,8,0
190,7,0
-148,6,0
67,10,0
-49,8,0
-45,5,0
-116,10,0
120,5,0
134,5,0
-144,6,0
148,5,0
-183,8,0
-70,7,0
-151,6,0
-144,5,0
-155,6,0
95,9,0
-141,6,0
-21,6,0
-35,10,0
-134,13,0
45,7,0
-180,6,0
45,5,0
190,7,0
-74,7,0
17,6,0
123,5,0
70,4,0
155,6,0
-56,6,0
183,6,0
-134,6,0
-45,26,0
0,8,0
-60,7,0
0,13,0
-130,7,0
137,12,0
120,9,0
144,9,0
172,10,0
-24,5,0
70,6,0
81,5,0
162,7,0
105,6,0
-183,6,0
-172,6,0
24,8,0
-102,5,0
60,6,0
-102,6,0
180,6,0
-162,5,0
-98,8,0
60,7,0
-130,10,0
